Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,AspectRatio,Solidity,Circularity,Convexity,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG43,18,569.0,0.176258797,321.9867853604748,219.82541237472785,223.0,287.7447356158968,1.2901785714285714,3.6509890216873457,2.863210562801384,0.910122749719662,-0.00030304521296697874,,,,,,,,,,,,,,,,,240305_Flux
PPG43,19,599.0,0.1745350681999999,322.70694807673283,217.5454408633531,220.0,288.0,1.3076923076923077,3.649948622395098,2.8557681424082104,0.9097554416335484,-0.00026506954598217244,,,,,,,,,,,,,,,,,240305_Flux
PPG43,20,629.0,0.1740589728,322.60959382201247,216.26610669103536,218.0,289.0,1.3242009132420092,3.6509102746693793,2.884438227593225,0.9154987293514398,-0.00021836989208688976,,,,,,,,,,,,,,,,,240305_Flux
PPG43,21,659.0,0.1733702339999999,322.4972844475772,214.84415813590653,217.0,290.0,1.334862385321101,3.644337253665458,2.8621230438960144,0.9134242216932886,-0.00016695266564175143,,,,,,,,,,,,,,,,,240305_Flux
PPG43,22,689.0,0.1726589136,322.3994866666211,213.26785756133305,215.0,291.0,1.351851851851852,3.650834449072801,2.855800776338836,0.9134649853733534,-0.00011764045428063685,,,,,,,,,,,,,,,,,240305_Flux
PPG43,23,719.0,0.1716916684,322.2146335503553,211.23765588686933,212.0,292.0,1.375586854460094,3.650683997448437,2.8375677888355177,0.912368435651359,-7.234895434519292e-05,,,,,,,,,,,,,,,,,240305_Flux
PPG43,24,749.0,0.1693168367999999,325.2899670360054,209.39472836950364,210.0,292.0,1.3886255924170616,3.650092413822838,2.839479543440683,0.9137754905445886,-2.347570957338275e-05,,,,,,,,,,,,,,,,,240305_Flux
PPG43,25,779.0,0.1690627937999999,324.14229236052154,206.66790046760732,206.0,298.0,1.4444444444444444,3.643280618050168,2.8032054181133823,0.9146750221651812,1.4170251614657849e-05,,,,,,,,,,,,,,,,,240305_Flux
PPG43,26,809.0,0.1715072519999999,323.41915296192815,205.616720949827,204.0,304.0,1.4878048780487805,3.643547624358688,2.7801491018096063,0.9140069938560544,2.7226052945850564e-05,,,,,,,,,,,,,,,,,240305_Flux
PPG43,27,839.0,0.1727285401999999,323.2097799072065,204.7642716280497,202.0,309.0,1.5270935960591132,3.6439851522119775,2.7636846730048354,0.9152293293607784,3.335097163182316e-05,,,,,,,,,,,,,,,,,240305_Flux
PPG43,28,869.0,0.1725460056,322.8841098198112,204.02505733761907,200.0,313.0,1.5621890547263682,3.639711971986964,2.734519317325645,0.9142890954909736,4.794433294300083e-05,,,,,,,,,,,,,,,,,240305_Flux
PPG43,29,899.0,0.1720228652,323.43107911068296,202.77816485819704,198.0,316.0,1.592964824120603,3.63938615101445,2.7169773088182705,0.9149305466773956,8.005517956685609e-05,,,,,,,,,,,,,,,,,240305_Flux
PPG43,30,929.0,0.1714771432,323.34748771873984,201.7687057220733,196.0,319.0,1.6243654822335023,3.636303055749941,2.7062754064906005,0.9169888543437748,0.0001420651564127894,,,,,,,,,,,,,,,,,240305_Flux
PPG43,31,959.0,0.1714093984,323.14745245845256,200.7622159888618,194.0,323.0,1.6615384615384616,3.639110831811813,2.666308675021663,0.9138034066484778,0.00024911021964912704,,,,,,,,,,,,,,,,,240305_Flux
PPG43,32,989.0,0.1731764086,322.9946627774875,200.7745590579052,194.0,326.9748466862958,1.682051282051282,3.640148160760079,2.6587775776365845,0.9146328654214472,0.0003971489181074155,,,,,,,,,,,,,,,,,240305_Flux
PPG43,33,1019.0,0.1761628251999999,322.073522705199,201.76165738372765,195.0,331.0,1.6938775510204085,3.636759776628578,2.652021924753565,0.9150295374027362,0.0005759958275453207,,,,,,,,,,,,,,,,,240305_Flux
PPG43,34,1049.0,0.1801146052,322.5816447492448,202.5082513253588,197.0,335.0,1.696969696969697,3.6364382592543993,2.6341824138785324,0.9121695724039632,0.0007731085621098599,,,,,,,,,,,,,,,,,240305_Flux
PPG43,35,1079.0,0.1837897606,321.8657621579254,203.0973334373245,198.0,339.6991107550076,1.71356783919598,3.634650963097733,2.620226867735375,0.9113546946684392,0.0009726025259947783,,,,,,,,,,,,,,,,,240305_Flux
PPG43,36,1109.0,0.1870847924,321.6876833452601,203.11163251954585,200.0,344.0,1.7164179104477613,3.629895079549864,2.6099445339312104,0.910863568144761,0.0011629377461558268,,,,,,,,,,,,,,,,,240305_Flux
PPG43,37,1139.0,0.1929936444,324.5030760314471,204.3021035055129,204.0,347.0,1.697560975609756,3.628450326195266,2.6210429361438967,0.9108634468544484,0.0013110004036256,,,,,,,,,,,,,,,,,240305_Flux
PPG43,38,1169.0,0.2022257552,323.7356279847078,207.2314468625136,210.0,352.0,1.6729857819905214,3.628181299843014,2.628645390829469,0.9095755076471768,0.0013841506037964952,,,,,,,,,,,,,,,,,240305_Flux
PPG43,39,1199.0,0.2122538674,318.7794429530376,209.6644457388534,216.0,359.0,1.6589861751152073,3.62412053545512,2.629607068720344,0.9090630500701736,0.0013788096857405697,,,,,,,,,,,,,,,,,240305_Flux
PPG43,40,1229.0,0.2219131468,312.85135456834416,211.29680956747205,220.0,366.0,1.660633484162896,3.627157888887073,2.620828005879214,0.9076173454191694,0.0013224840739725977,,,,,,,,,,,,,,,,,240305_Flux
PPG43,41,1259.0,0.2307576068,306.7430514360917,213.38463508954948,224.0,372.9519116882457,1.6622222222222225,3.6242752756400183,2.6384903503866006,0.9110312505696596,0.0012417716115200922,,,,,,,,,,,,,,,,,240305_Flux
PPG43,42,1289.0,0.2392106524,308.2186033392944,214.83307350104064,229.0,377.0,1.6434782608695653,3.623525393843917,2.645285598773212,0.910592660329032,0.0011566183079237435,,,,,,,,,,,,,,,,,240305_Flux
PPG43,43,1319.0,0.2480306489999999,311.9636532278289,216.78763464496976,234.0,382.0,1.6297872340425532,3.619960579414018,2.63516820880211,0.9078520590968964,0.0010819656768127227,,,,,,,,,,,,,,,,,240305_Flux
PPG43,44,1349.0,0.2559172728,316.1622302900762,218.2054823093216,239.0,387.0,1.6166666666666667,3.618867646622123,2.6332557600973487,0.9064820772619372,0.001036320064797581,,,,,,,,,,,,,,,,,240305_Flux
PPG43,45,1379.0,0.2623756104,321.0483006597516,219.0457106531848,242.0,392.0,1.617283950617284,3.617127954009678,2.623200870309096,0.9050592763252728,0.001030874135399134,,,,,,,,,,,,,,,,,240305_Flux
PPG43,46,1409.0,0.2688264207999999,324.8614879728687,219.9330073201237,245.0,395.0,1.6097560975609757,3.6163448749941134,2.6150943355014347,0.9036330012121891,0.0010558908876271372,,,,,,,,,,,,,,,,,240305_Flux
PPG43,47,1439.0,0.2781657942,330.4878116691781,221.09659331751783,250.0,400.0,1.597609561752988,3.623507421157529,2.7302549625951134,0.921178770529607,0.001076416074309687,,,,,,,,,,,,,,,,,240305_Flux
PPG43,48,1469.0,0.2886831743999999,335.1560608225508,221.96681669155583,252.0,404.0,1.6007905138339922,3.625875899142776,2.757834606481378,0.9244334414903942,0.0010693713426525515,,,,,,,,,,,,,,,,,240305_Flux
PPG43,49,1499.0,0.299798967,339.37180367032954,222.6903786539339,255.0,408.8220099345539,1.6015625,3.631461880420563,2.7632441032777946,0.9239207182561796,0.0010305457077798739,,,,,,,,,,,,,,,,,240305_Flux
PPG43,50,1529.0,0.3086001456,343.0324516970492,223.3590115278632,257.0,411.0,1.5968992248062015,3.632085512858235,2.7840242035559046,0.92703371325322,0.0009689039272029641,,,,,,,,,,,,,,,,,240305_Flux
PPG43,51,1559.0,0.3175330502,346.55300451406026,224.37206099096204,259.0,416.0,1.603846153846154,3.6312523966630255,2.7851035276092917,0.926518979506688,0.0008900595626228307,,,,,,,,,,,,,,,,,240305_Flux
PPG43,52,1589.0,0.3258788332,348.8419403962968,223.77571268317067,261.0,420.0,1.6068702290076335,3.637405913540423,2.833291144518693,0.9338284341423292,0.0008021086516902551,,,,,,,,,,,,,,,,,240305_Flux
PPG43,53,1619.0,0.333652549,350.4436297510669,222.8171358542625,263.0,424.0,1.6098484848484849,3.637412229635444,2.8157337532330464,0.9304798065431504,0.0007133744933637377,,,,,,,,,,,,,,,,,240305_Flux
PPG43,54,1649.0,0.340615209,351.7950479211029,222.04378868863904,266.0,427.0,1.602996254681648,3.635924327901751,2.813428544699857,0.929851967559574,0.0006344144025011121,,,,,,,,,,,,,,,,,240305_Flux
PPG43,55,1679.0,0.3475628146,352.953464488089,221.5266336894531,268.0,430.0,1.6022304832713754,3.637934598093962,2.80982905636347,0.9288717207526368,0.0005710445707857603,,,,,,,,,,,,,,,,,240305_Flux
PPG43,56,1709.0,0.3537087734,353.64729501421823,220.49344390592083,270.0,434.0,1.6051660516605166,3.642426714585822,2.8290894146761034,0.9316574557898132,0.0005177466258855743,,,,,,,,,,,,,,,,,240305_Flux
PPG43,57,1739.0,0.358821624,353.9587925399819,219.44146523089145,272.0,436.0,1.6007326007326008,3.642637240371145,2.8326068818736787,0.9322868084721356,0.0004752876058773515,,,,,,,,,,,,,,,,,240305_Flux
PPG43,58,1769.0,0.3639137748,353.7863156897332,218.3164449053864,276.0,438.6526044480931,1.5884476534296028,3.6412314560872496,2.854675892102945,0.9353817899264928,0.0004444893804546617,,,,,,,,,,,,,,,,,240305_Flux
PPG43,59,1799.0,0.3682946052,352.2799167329325,217.44455860663865,277.0,441.0,1.589928057553957,3.644334329776023,2.836551372563373,0.9331492547284276,0.00042620689912810546,,,,,,,,,,,,,,,,,240305_Flux
PPG43,60,1829.0,0.3740792584,349.1505774203527,218.6140784794164,281.0,443.0,1.574468085106383,3.644806602132832,2.83136145567585,0.9319585037492772,,,,,,,,,,,,,,,,,,240305_Flux
PPG44,0,29.0,0.274761618,474.7503517571231,207.58882825836992,324.0,310.0,0.9569230769230768,3.665907739107811,3.0716102110645074,0.9286447721718368,-5.0480027593084425e-05,492.50574421664294,15.0,0.051160235146306805,0.0,0.7007276539182472,112.0,,2.0,-0.005536600382842112,ExpDel,492.50574421664294,15.0,1384.4657305506983,1.0401124189814448,0.27594199817721027,0.987,240305_Flux
PPG44,1,59.0,0.275053297,483.6088974455339,210.63338269436068,326.0,307.0,0.9418960244648318,3.667328395621391,3.0551624345071806,0.926016621324012,-8.65177666299367e-05,,,,,,,,,,,,,,,,,240305_Flux
PPG44,2,89.0,0.2741857872,488.0142911609683,212.85939804341052,325.0,304.93050108956663,0.9386503067484664,3.6705661720114855,3.0795937061722336,0.9292190353714208,-0.00010217263634581302,,,,,,,,,,,,,,,,,240305_Flux
PPG44,3,119.0,0.2732618234,492.4150956408589,215.40277820828365,324.0,305.0,0.9415384615384615,3.670259403919251,3.065819264322811,0.9267359406099748,-9.929966716978204e-05,,,,,,,,,,,,,,,,,240305_Flux
PPG44,4,149.0,0.2722023699999999,493.12674631638777,215.65679277989344,323.0,305.0,0.9444444444444444,3.671637722309524,3.0669169384619126,0.927435733893506,-7.974399572826424e-05,,,,,,,,,,,,,,,,,240305_Flux
PPG44,5,179.0,0.2719991356,495.70512348826514,215.70373568864895,323.0,307.0,0.9506172839506172,3.6676843030703465,3.073437066260392,0.928114446551818,-4.5414909935012934e-05,,,,,,,,,,,,,,,,,240305_Flux
PPG44,6,209.0,0.2710845808,496.9616477021984,215.91468540911885,323.0,306.0,0.9475308641975309,3.6642954960800216,3.0554857762814995,0.9259520818029948,3.0871279908193317e-06,,,,,,,,,,,,,,,,,240305_Flux
PPG44,7,239.0,0.2709754364,498.9454651286049,216.14112270726176,320.0,304.9367948673754,0.9532710280373832,3.664454763546865,3.0638634092745294,0.9266209906903824,6.193687479620163e-05,,,,,,,,,,,,,,,,,240305_Flux
PPG44,8,269.0,0.2718805822,499.1529563817308,216.6778504068481,322.0,308.0,0.956656346749226,3.668262101812,3.04276396727015,0.923892683482448,0.00012618699465119051,,,,,,,,,,,,,,,,,240305_Flux
PPG44,9,299.0,0.2727179832,500.49129110093935,216.92058112347436,322.0,310.0,0.9628482972136224,3.6631517307149855,3.0278412767116127,0.9224664586232484,0.00020008671248510947,,,,,,,,,,,,,,,,,240305_Flux
PPG44,10,329.0,0.272738683,501.8087069609387,216.3516405811551,323.0,309.77976686587385,0.9598765432098766,3.656823332238363,3.0134050725860955,0.9211117706078452,0.00026850387765047737,,,,,,,,,,,,,,,,,240305_Flux
PPG44,11,359.0,0.2779211601999999,508.6353529349364,227.2711043943911,326.0,304.0,0.9327217125382264,3.665103854725764,3.005415256751525,0.9190289316306534,0.0003112640922039581,,,,,,,,,,,,,,,,,240305_Flux
PPG44,12,389.0,0.2810750569999999,512.4973038947791,235.09681088419168,328.0,303.0,0.9240121580547112,3.653219524558416,3.013265367242077,0.921378304165489,0.0003334574947094201,,,,,,,,,,,,,,,,,240305_Flux
PPG44,13,419.0,0.2802376559999999,515.6443572003969,235.793473352408,331.0,303.0,0.9156626506024096,3.6423592349733873,2.926019252283233,0.9097939047025714,0.00036431809701488737,,,,,,,,,,,,,,,,,240305_Flux
PPG44,14,449.0,0.2852281895999999,515.1485066571038,239.0305648239228,336.0,305.0,0.9080118694362018,3.655365751633987,3.0220405765603107,0.9216564394921756,0.00037071548673181336,,,,,,,,,,,,,,,,,240305_Flux
PPG44,15,479.0,0.2889165176,515.9738372895202,237.56654746127475,338.0,305.0,0.9026548672566372,3.652386020846106,2.997400325715454,0.9200601668899808,0.0003516967563276735,,,,,,,,,,,,,,,,,240305_Flux
PPG44,16,509.0,0.2916940543999999,516.9634002519401,236.9896550878157,340.0,306.97222453019293,0.9032258064516128,3.649209085051949,2.9719632882849014,0.9171833022678808,0.0003215762788380685,,,,,,,,,,,,,,,,,240305_Flux
PPG44,17,539.0,0.2956909976,517.9822875760868,237.8760668116926,342.0,307.9675514472287,0.9008746355685132,3.653031695987349,2.999247991463539,0.9189397350570672,0.0002968666426624535,,,,,,,,,,,,,,,,,240305_Flux
PPG44,18,569.0,0.2983236358,519.545402582612,238.23537317594003,345.0,310.0,0.8988439306358381,3.654068528873183,3.00301452527222,0.9197408656854648,0.00029924012788633725,,,,,,,,,,,,,,,,,240305_Flux
PPG44,19,599.0,0.2991102282,525.1089435314154,237.1261331566285,343.0,317.0,0.9244186046511628,3.657207830143117,3.001260032506815,0.9198092513235298,0.00034788071294371314,,,,,,,,,,,,,,,,,240305_Flux
PPG44,20,629.0,0.3041252251999999,525.4322640327316,238.4222417276916,338.0,332.0,0.9823008849557522,3.6530900368161534,2.9771667480508093,0.9176639027718636,0.00042447191908401625,,,,,,,,,,,,,,,,,240305_Flux
PPG44,21,659.0,0.3058527176,527.2379742972818,235.90518835614205,337.0,335.0,0.9940828402366864,3.662709406079912,3.004676158411778,0.92002568616252,0.0005306958257305336,,,,,,,,,,,,,,,,,240305_Flux
PPG44,22,689.0,0.3111198758,528.860499701162,236.938151208914,341.0,336.0,0.9853801169590644,3.66077218179144,3.040651305236756,0.9253545323207848,0.0006508700539542292,,,,,,,,,,,,,,,,,240305_Flux
PPG44,23,719.0,0.3139350486,529.5965845217884,237.28218084827293,341.0,338.0,0.9912280701754386,3.6557849464619463,3.0209412597423486,0.9223466554813468,0.0007731219978185545,,,,,,,,,,,,,,,,,240305_Flux
PPG44,24,749.0,0.3223843306,530.1088977482167,239.75427040116045,349.0,343.0,0.9828571428571428,3.6475830261475615,2.9787121293110856,0.9164071464744312,0.0008366282113848365,,,,,,,,,,,,,,,,,240305_Flux
PPG44,25,779.0,0.3345727491999999,528.4868560984702,244.4989553489624,355.0,349.0,0.9831460674157304,3.652580805467308,3.0179092191834567,0.9218806788676248,0.0008460914546583344,,,,,,,,,,,,,,,,,240305_Flux
PPG44,26,809.0,0.3455812792,529.8438714068856,247.7058686930957,363.0,354.0,0.9752747252747253,3.657041500568798,2.997913162002512,0.9191849581285793,0.0008143208537621734,,,,,,,,,,,,,,,,,240305_Flux
PPG44,27,839.0,0.3526681379999999,530.3883932430024,249.67511529576308,368.0,358.8669326957485,0.975609756097561,3.6477879395945374,2.954532863416633,0.914536594934255,0.0007844055248327553,,,,,,,,,,,,,,,,,240305_Flux
PPG44,28,869.0,0.3605359438,531.7954510178827,252.41049229089435,373.0,362.0,0.9705882352941176,3.65123723384324,2.9792260192022897,0.9181355157002766,0.0007657541945320389,,,,,,,,,,,,,,,,,240305_Flux
PPG44,29,899.0,0.3680330349999999,533.9618452469812,254.334655169018,376.0,367.0,0.9761273209549072,3.65692602344992,2.982162032647469,0.9179286687470704,0.0007732072476830594,,,,,,,,,,,,,,,,,240305_Flux
PPG44,30,929.0,0.3752008112,535.3340905625961,256.9722486911634,380.0,370.0,0.973753280839895,3.656037137149817,2.996430768511388,0.9204386887506204,0.0007882869119746372,,,,,,,,,,,,,,,,,240305_Flux
PPG44,31,959.0,0.3826019306,536.1127832836866,256.9938033788359,381.0,376.0,0.986910994764398,3.6457896925488473,2.960851751315064,0.9163235756222324,0.0008925856161209469,,,,,,,,,,,,,,,,,240305_Flux
PPG44,32,989.0,0.3916891427999999,537.019351940304,258.1865088655895,385.0,381.0,0.9896373056994818,3.649119070599415,2.985283181055845,0.9198643884472506,0.0010314614381762863,,,,,,,,,,,,,,,,,240305_Flux
PPG44,33,1019.0,0.4062166388,538.3563341762513,261.8179497114061,393.0,390.0,0.9923857868020304,3.635454872357087,2.9163016923712197,0.9108745678815502,0.0011395689716465279,,,,,,,,,,,,,,,,,240305_Flux
PPG44,34,1049.0,0.4229985311999999,533.4044608322836,266.3034225335183,404.0,400.0,0.9901234567901236,3.633430521781332,2.916654595905145,0.9116909222281708,0.0011458255302442854,,,,,,,,,,,,,,,,,240305_Flux
PPG44,35,1079.0,0.4339769524,529.5966557551765,265.5496435223871,408.0,405.0,0.9926650366748166,3.637496300704488,2.9029627114135224,0.9089802432267612,0.0010595569738884641,,,,,,,,,,,,,,,,,240305_Flux
PPG44,36,1109.0,0.4490953336,540.4578247022322,270.0411860546968,421.0,405.0,0.962085308056872,3.626547586112221,2.8705690528209185,0.9051169416248348,0.0008931877854292361,,,,,,,,,,,,,,,,,240305_Flux
PPG44,37,1139.0,0.4602619348,542.79977616576,272.93220173267434,430.0,410.0,0.9535962877030162,3.6272085584928857,2.8658810713343668,0.9049069412043732,0.0006874466015396681,,,,,,,,,,,,,,,,,240305_Flux
PPG44,38,1169.0,0.4769459735999999,539.3195682765593,274.5767154368841,436.0,418.0,0.9588100686498856,3.626510541262883,2.8462976539460905,0.9019435054849192,0.0004528223440928871,,,,,,,,,,,,,,,,,240305_Flux
PPG44,39,1199.0,0.4910350101999999,535.0814925834358,275.67580067629456,443.0,426.0,0.9617117117117115,3.613700247642247,2.808267032514431,0.8981400413273585,0.00023386308307542242,,,,,,,,,,,,,,,,,240305_Flux
PPG44,40,1229.0,0.5028602414,526.0213788572349,278.39046770338734,449.0,435.0,0.9688888888888888,3.6265049411340486,2.852755452622773,0.9064419812767396,8.742109397687931e-05,,,,,,,,,,,,,,,,,240305_Flux
PPG44,41,1259.0,0.4750622918,517.1740711066701,309.31664268717924,429.0,440.0,1.0255813953488373,3.61946706945418,2.791201430038659,0.902626736506242,0.00015508639126430231,,,,,,,,,,,,,,,,,240305_Flux
PPG44,42,1289.0,0.4737224502,510.8658740803485,317.3742970991635,429.0,445.79715116007935,1.0395348837209302,3.6104692564477774,2.7272090820365977,0.8953854083333567,0.00036136251472061406,,,,,,,,,,,,,,,,,240305_Flux
PPG44,43,1319.0,0.4796068388,504.5023395339954,319.1321052064381,434.0,447.0,1.0298850574712644,3.606771540301111,2.7414850033415727,0.8992898200431526,0.0006406003827564459,,,,,,,,,,,,,,,,,240305_Flux
PPG44,44,1349.0,0.4985979644,500.2974131587727,324.7375671597045,443.0,454.0,1.0247747747747749,3.611850950052519,2.724415829910228,0.8943549635851672,0.0009098395926182433,,,,,,,,,,,,,,,,,240305_Flux
PPG44,45,1379.0,0.5158126707999999,496.7692480682508,330.5468424127141,449.0,459.0,1.022222222222222,3.6216568834715934,2.7696357201643496,0.8987564055118479,0.0011400978449814562,,,,,,,,,,,,,,,,,240305_Flux
PPG44,46,1409.0,0.5320300231999999,497.3987627260106,337.6858800814019,455.0,467.0,1.0263157894736843,3.6157222249029006,2.729257625141402,0.8926675495154323,0.0012937238760239804,,,,,,,,,,,,,,,,,240305_Flux
PPG44,47,1439.0,0.5527110052,496.2910043736007,345.43275318791086,464.0,472.0,1.0172043010752687,3.614994736222481,2.7355832884493165,0.8918587997257583,0.0013489262487599845,,,,,,,,,,,,,,,,,240305_Flux
PPG44,48,1469.0,0.5769918706,494.87833835246886,351.52935393708947,481.0,475.0,0.9875518672199172,3.6141390028719353,2.7781588136351223,0.8986961745311224,0.0012984262295268716,,,,,,,,,,,,,,,,,240305_Flux
PPG44,49,1499.0,0.6023415984,495.2382748707222,356.59319560505514,495.0,479.0,0.967741935483871,3.615604300249107,2.788024578324748,0.8997037515124043,0.0011737987834426053,,,,,,,,,,,,,,,,,240305_Flux
PPG44,50,1529.0,0.6228626274,494.9665894334317,359.28148712884746,507.0,484.0,0.9547244094488188,3.613793622539264,2.7784136466402227,0.8989465966540845,0.0010292746054270407,,,,,,,,,,,,,,,,,240305_Flux
PPG44,51,1559.0,0.6425989458,493.8752620517481,366.1537720798908,521.0,487.0,0.9348659003831418,3.6246559690442814,2.812101371587874,0.904044288606928,0.0009162343387251798,,,,,,,,,,,,,,,,,240305_Flux
PPG44,52,1589.0,0.65778319,493.8280011001439,369.2801969015919,533.0,489.0,0.9176029962546816,3.618069855064492,2.772058050093022,0.8993655808328843,0.0008098482701991244,,,,,,,,,,,,,,,,,240305_Flux
